SeLEV6574_g01702	sp|Q297S2|DOHH_DROPS	50.00	32	16	0	1218	1123	15	46	9e-52	38.9
SeLEV6574_g01702	sp|Q297S2|DOHH_DROPS	27.54	167	81	4	605	105	1	127	1e-09	63.2
SeLEV6574_g01702	sp|Q297S2|DOHH_DROPS	63.64	33	12	0	423	325	194	226	5e-06	52.0
SeLEV6574_g01702	sp|Q297S2|DOHH_DROPS	35.44	79	50	1	1057	821	199	276	1e-04	47.4
SeLEV6574_g01702	sp|Q297S2|DOHH_DROPS	47.22	36	19	0	423	316	42	77	0.007	42.0
SeLEV6574_g01702	sp|Q297S2|DOHH_DROPS	46.34	41	22	0	858	736	244	284	0.12	38.1
SeLEV6574_g01700	sp|Q3SVA1|CHEB_NITWN	34.25	73	41	2	577	368	94	162	4.4	34.7
SeLEV6574_g01709	sp|Q6P316|S2540_XENTR	30.19	53	31	1	229	71	227	273	5.5	31.2
SeLEV6574_g01708	sp|Q9P8F8|H1_EMENI	50.00	48	23	1	1265	1122	31	77	0.023	40.0
SeLEV6574_g01708	sp|Q9P8F8|H1_EMENI	60.71	28	11	0	996	913	64	91	0.044	39.3
SeLEV6574_g01721	sp|P10978|POLX_TOBAC	29.70	596	369	13	2174	405	544	1095	2e-58	219
SeLEV6574_g01720	sp|B9JWW7|COAD_AGRVS	41.30	46	25	2	336	202	19	63	2.8	34.3
SeLEV6574_g01722	sp|Q5YDB5|CPL2_ARATH	40.74	54	31	1	723	565	166	219	4.7	32.7
SeLEV6574_g01723	sp|O75044|SRGP2_HUMAN	27.27	110	69	2	321	25	617	726	1.9	32.7
SeLEV6574_g01699	sp|Q8MIB3|ABCG2_PIG	50.00	72	36	0	2170	1955	142	213	8e-29	64.3
SeLEV6574_g01699	sp|Q8MIB3|ABCG2_PIG	44.64	56	30	1	1896	1729	214	268	8e-29	52.0
SeLEV6574_g01699	sp|Q8MIB3|ABCG2_PIG	38.18	55	34	0	2400	2236	86	140	8e-29	41.6
SeLEV6574_g01699	sp|Q8MIB3|ABCG2_PIG	58.33	24	10	0	1657	1586	272	295	8e-29	33.1
SeLEV6574_g01698	sp|Q55DA0|ABCGM_DICDI	32.14	224	100	6	2290	1640	29	207	1e-39	105
SeLEV6574_g01698	sp|Q55DA0|ABCGM_DICDI	49.40	83	40	1	1587	1339	206	286	1e-39	81.6
SeLEV6574_g01695	sp|P51472|OPSB_ASTFA	28.00	100	52	3	990	691	96	175	0.015	40.8
SeLEV6574_g01694	sp|Q92611|EDEM1_HUMAN	47.06	306	118	5	3056	2178	174	448	7e-118	256
SeLEV6574_g01694	sp|Q92611|EDEM1_HUMAN	55.63	142	58	1	2121	1696	443	579	7e-118	164
SeLEV6574_g01694	sp|Q92611|EDEM1_HUMAN	43.48	46	26	0	3280	3143	128	173	7e-118	50.1
SeLEV6574_g01697	sp|Q9LUM0|FAB1B_ARATH	44.44	27	15	0	1159	1239	36	62	5e-07	38.5
SeLEV6574_g01697	sp|Q9LUM0|FAB1B_ARATH	36.73	49	31	0	1277	1423	54	102	5e-07	37.7
SeLEV6574_g01696	sp|O74419|YQ52_SCHPO	23.58	475	276	15	3534	2170	29	436	4e-19	97.8
SeLEV6574_g01714	sp|P49964|SRP19_ORYSJ	34.65	127	82	1	483	860	1	127	9e-20	87.8
SeLEV6574_g01715	sp|Q55DL2|MET18_DICDI	34.44	90	41	2	506	237	182	253	3e-14	57.8
SeLEV6574_g01715	sp|Q55DL2|MET18_DICDI	51.28	39	15	2	810	697	123	158	3e-14	33.5
SeLEV6574_g01715	sp|Q55DL2|MET18_DICDI	56.52	23	10	0	610	542	167	189	3e-14	28.9
SeLEV6574_g01716	sp|P07703|RPAC1_YEAST	60.49	81	29	1	1040	1282	222	299	2e-57	100
SeLEV6574_g01716	sp|P07703|RPAC1_YEAST	39.83	118	49	2	634	984	127	223	2e-57	82.0
SeLEV6574_g01716	sp|P07703|RPAC1_YEAST	64.29	42	15	0	428	553	74	115	2e-57	62.8
SeLEV6574_g01716	sp|P07703|RPAC1_YEAST	47.73	44	17	1	238	369	38	75	2e-57	41.6
SeLEV6574_g01717	sp|P36592|RAD22_SCHPO	44.94	89	28	1	434	700	106	173	2e-25	74.3
SeLEV6574_g01717	sp|P36592|RAD22_SCHPO	39.33	89	32	1	58	324	20	86	2e-25	64.7
SeLEV6574_g01710	sp|Q54C55|PEX14_DICDI	33.33	72	47	1	1357	1142	140	210	4e-06	53.9
SeLEV6574_g01711	sp|Q9VBV5|SIL1_DROME	75.00	20	5	0	865	806	49	68	0.11	38.5
SeLEV6574_g01712	sp|Q55C80|DPH7_DICDI	33.58	134	73	6	842	1210	237	365	1e-20	73.9
SeLEV6574_g01712	sp|Q55C80|DPH7_DICDI	31.96	97	58	3	472	738	116	212	1e-20	48.1
SeLEV6574_g01713	sp|Q9VCH5|NUP98_DROME	42.55	94	39	7	1611	1345	81	164	0.032	41.2
SeLEV6574_g01719	sp|Q6P316|S2540_XENTR	30.19	53	31	1	291	449	227	273	5.5	31.2
SeLEV6574_g01749	sp|Q10567|AP1B1_HUMAN	56.92	195	56	3	3165	2590	416	585	5e-107	207
SeLEV6574_g01749	sp|Q10567|AP1B1_HUMAN	69.50	141	43	0	3656	3234	275	415	5e-107	206
SeLEV6574_g01749	sp|Q10567|AP1B1_HUMAN	50.68	146	50	1	4442	4005	94	217	3e-72	148
SeLEV6574_g01749	sp|Q10567|AP1B1_HUMAN	75.31	81	20	0	4752	4510	13	93	3e-72	107
SeLEV6574_g01749	sp|Q10567|AP1B1_HUMAN	60.00	50	20	0	3952	3803	216	265	3e-72	62.8
SeLEV6574_g01741	sp|Q3KNJ2|NHEJ1_MOUSE	28.79	66	45	2	453	647	113	177	6.8	32.7
SeLEV6574_g01745	sp|Q54PU1|HBX10_DICDI	43.75	64	36	0	130	321	284	347	5e-09	53.9
SeLEV6574_g01745	sp|Q54PU1|HBX10_DICDI	83.33	12	2	0	392	427	347	358	5e-09	29.3
SeLEV6574_g01744	sp|Q55CW7|TSPB_DICDI	22.67	172	88	5	239	748	52	180	0.98	34.7
SeLEV6574_g01732	sp|P13222|CLAT_PIG	43.10	58	25	4	174	19	293	348	9.7	32.7
SeLEV6574_g01733	sp|B2S462|DXS_TREPS	28.41	88	54	3	2615	2860	22	106	4.0	35.4
SeLEV6574_g01730	sp|Q9UUH1|VPS55_SCHPO	31.25	80	36	1	427	188	29	89	6e-05	45.8
SeLEV6574_g01736	sp|Q8J2M3|HSP82_ASHGO	81.93	83	15	0	809	1057	78	160	2e-78	151
SeLEV6574_g01736	sp|Q8J2M3|HSP82_ASHGO	76.19	63	15	0	564	752	20	82	2e-78	102
SeLEV6574_g01736	sp|Q8J2M3|HSP82_ASHGO	66.04	53	18	0	1101	1259	156	208	2e-78	85.1
SeLEV6574_g01736	sp|Q8J2M3|HSP82_ASHGO	41.90	284	116	5	1507	2352	265	501	4e-49	191
SeLEV6574_g01736	sp|Q8J2M3|HSP82_ASHGO	56.52	161	69	1	2603	3082	542	702	9e-40	161
SeLEV6574_g01736	sp|Q8J2M3|HSP82_ASHGO	72.17	115	31	1	1830	2174	353	466	2e-35	148
SeLEV6574_g01737	sp|O74972|FYV4_SCHPO	32.76	58	39	0	1616	1789	17	74	9.8	31.6
SeLEV6574_g01735	sp|Q68CI2|DOPO_CANLF	38.30	47	26	2	339	479	95	138	2.2	32.3
SeLEV6574_g01729	sp|Q9NRM2|ZN277_HUMAN	28.15	135	77	2	976	1380	292	406	7e-23	70.9
SeLEV6574_g01729	sp|Q9NRM2|ZN277_HUMAN	51.92	52	22	2	729	875	223	274	7e-23	58.9
SeLEV6574_g01728	sp|P07685|HIS2_NEUCR	56.90	232	98	2	1603	2292	423	654	1e-127	241
SeLEV6574_g01728	sp|P07685|HIS2_NEUCR	62.77	137	51	0	2391	2801	656	792	1e-127	155
SeLEV6574_g01728	sp|P07685|HIS2_NEUCR	58.97	78	32	0	2875	3108	792	869	1e-127	106
SeLEV6574_g01728	sp|P07685|HIS2_NEUCR	49.24	264	129	2	574	1353	135	397	3e-65	241
SeLEV6574_g01725	sp|P72946|HISX2_SYNY3	29.21	89	56	3	691	936	303	391	0.67	35.8
SeLEV6574_g01727	sp|P29547|EF1G1_YEAST	65.38	52	18	0	1541	1696	281	332	7e-31	80.1
SeLEV6574_g01727	sp|P29547|EF1G1_YEAST	38.27	81	46	1	1762	1992	335	415	7e-31	53.1
SeLEV6574_g01727	sp|P29547|EF1G1_YEAST	70.00	30	9	0	1381	1470	255	284	7e-31	44.7
SeLEV6574_g01727	sp|P29547|EF1G1_YEAST	25.81	93	67	1	709	981	81	173	0.63	37.0
SeLEV6574_g01727	sp|P29547|EF1G1_YEAST	33.90	59	31	1	359	535	39	89	2.3	35.0
SeLEV6574_g01726	sp|Q0V8S9|CNTP5_CHICK	29.82	57	37	2	412	245	112	166	2.8	33.5
SeLEV6574_g01750	sp|Q684M2|ATG4D_PIG	59.68	62	25	0	1374	1189	110	171	2e-45	81.6
SeLEV6574_g01750	sp|Q684M2|ATG4D_PIG	28.12	160	77	2	1072	593	209	330	2e-45	77.4
SeLEV6574_g01750	sp|Q684M2|ATG4D_PIG	37.21	43	27	0	310	182	368	410	2e-45	45.8
SeLEV6574_g01750	sp|Q684M2|ATG4D_PIG	47.06	34	18	0	531	430	325	358	2e-45	41.6
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	38.03	213	85	2	3680	3042	84	249	6e-112	116
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	28.98	283	127	10	1942	1100	486	696	6e-112	98.2
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	58.62	58	24	0	2518	2345	348	405	6e-112	77.8
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	49.25	67	34	0	1043	843	694	760	6e-112	65.9
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	31.76	85	58	0	2274	2020	402	486	6e-112	59.7
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	51.67	60	28	1	2989	2813	245	304	6e-112	43.1
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	24.43	131	64	4	789	412	756	856	6e-112	40.4
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	38.64	44	27	0	2748	2617	304	347	6e-112	38.1
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	31.88	69	42	2	337	131	865	928	6e-112	34.7
SeLEV6574_g01751	sp|O13671|CSE1_SCHPO	44.90	49	26	1	3952	3809	20	68	0.008	44.7
SeLEV6574_g01752	sp|Q9ZVJ2|AMERL_ARATH	66.67	54	18	0	2061	2222	134	187	3e-14	77.0
SeLEV6574_g01752	sp|Q9ZVJ2|AMERL_ARATH	59.57	47	19	0	1736	1876	68	114	4e-10	64.3
SeLEV6574_g01752	sp|Q9ZVJ2|AMERL_ARATH	30.25	119	48	2	1408	1755	12	98	2e-06	53.1
SeLEV6574_g01755	sp|Q91VN6|DDX41_MOUSE	74.89	231	57	1	1530	2222	366	595	2e-177	363
SeLEV6574_g01755	sp|Q91VN6|DDX41_MOUSE	46.91	162	64	2	794	1279	182	321	2e-177	143
SeLEV6574_g01755	sp|Q91VN6|DDX41_MOUSE	46.15	104	56	0	417	728	80	183	2e-177	98.2
SeLEV6574_g01755	sp|Q91VN6|DDX41_MOUSE	62.30	61	23	0	1315	1497	313	373	2e-177	85.9
SeLEV6574_g01743	sp|P16255|SRP14_CANLF	56.00	25	8	1	319	393	50	71	4.0	30.8
SeLEV6574_g01742	sp|Q9VU02|SMD1_DROME	73.77	61	16	0	345	163	34	94	1e-30	102
SeLEV6574_g01742	sp|Q9VU02|SMD1_DROME	80.65	31	6	0	499	407	3	33	1e-30	53.5
SeLEV6574_g01740	sp|Q9CQ56|USE1_MOUSE	35.96	89	55	1	318	52	168	254	4e-08	57.8
SeLEV6574_g01746	sp|Q4KMM3|OXR1_MOUSE	41.56	77	40	3	825	1049	728	801	4e-11	69.3
SeLEV6574_g01746	sp|Q4KMM3|OXR1_MOUSE	53.66	41	19	0	1259	1381	826	866	6e-05	49.3
SeLEV6574_g01731	sp|P81315|Y85A_METJA	28.41	88	51	3	313	83	2	88	0.14	35.0
SeLEV6574_g01734	sp|Q54JY7|STX7A_DICDI	43.24	37	21	0	1138	1248	297	333	3e-04	36.2
SeLEV6574_g01734	sp|Q54JY7|STX7A_DICDI	39.73	73	44	0	866	1084	225	297	3e-04	30.4
SeLEV6574_g01789	sp|P36516|RM03_YEAST	28.85	253	160	6	986	279	101	350	2e-20	89.4
SeLEV6574_g01789	sp|P36516|RM03_YEAST	60.00	25	10	0	201	127	350	374	2e-20	32.3
SeLEV6574_g01788	sp|Q28653|2A5D_RABIT	72.04	211	35	1	1118	1750	159	345	7e-144	309
SeLEV6574_g01788	sp|Q28653|2A5D_RABIT	52.35	149	40	3	1830	2264	345	466	7e-144	155
SeLEV6574_g01788	sp|Q28653|2A5D_RABIT	37.66	154	58	4	594	1046	40	158	7e-144	92.8
SeLEV6574_g01788	sp|Q28653|2A5D_RABIT	33.65	104	47	1	2287	2598	442	523	1e-09	66.2
SeLEV6574_g01787	sp|Q0MQE8|NDUB9_PONAB	38.03	71	44	0	503	291	11	81	2e-04	44.7
SeLEV6574_g01786	sp|Q6PCI7|MCM5B_XENLA	53.18	267	82	4	832	1629	199	423	6e-145	260
SeLEV6574_g01786	sp|Q6PCI7|MCM5B_XENLA	70.08	127	16	2	1704	2084	426	530	6e-145	167
SeLEV6574_g01786	sp|Q6PCI7|MCM5B_XENLA	32.88	219	93	4	2333	2989	569	733	6e-145	112
SeLEV6574_g01786	sp|Q6PCI7|MCM5B_XENLA	41.03	39	22	1	2155	2271	532	569	6e-145	42.7
SeLEV6574_g01786	sp|Q6PCI7|MCM5B_XENLA	27.59	116	60	4	19	348	3	100	0.002	40.8
SeLEV6574_g01786	sp|Q6PCI7|MCM5B_XENLA	37.21	43	27	0	404	532	100	142	0.002	24.6
SeLEV6574_g01785	sp|Q54BI3|Y3610_DICDI	25.64	628	284	16	2067	3902	41	501	2e-34	131
SeLEV6574_g01785	sp|Q54BI3|Y3610_DICDI	53.49	43	20	0	1858	1986	3	45	2e-34	38.9
SeLEV6574_g01784	sp|Q9VHS8|IF4A3_DROME	84.55	233	36	0	286	984	46	278	3e-177	416
SeLEV6574_g01784	sp|Q9VHS8|IF4A3_DROME	68.79	157	9	2	1055	1525	278	394	3e-177	207
SeLEV6574_g01784	sp|Q9VHS8|IF4A3_DROME	70.37	27	8	0	131	211	18	44	3e-177	44.3
SeLEV6574_g01783	sp|O46106|NOI_DROME	33.50	394	188	10	1364	213	129	458	8e-58	172
SeLEV6574_g01783	sp|O46106|NOI_DROME	45.28	53	29	0	162	4	451	503	8e-58	50.4
SeLEV6574_g01783	sp|O46106|NOI_DROME	44.68	47	26	0	1624	1484	64	110	8e-58	46.2
SeLEV6574_g01781	sp|O61122|SVKA_DICDI	70.49	61	18	0	1814	1632	99	159	2e-51	90.5
SeLEV6574_g01781	sp|O61122|SVKA_DICDI	56.14	57	25	0	2062	1892	45	101	2e-51	79.0
SeLEV6574_g01781	sp|O61122|SVKA_DICDI	34.06	138	48	3	1588	1175	154	248	2e-51	78.6
SeLEV6574_g01781	sp|O61122|SVKA_DICDI	28.03	132	54	2	1412	1017	188	278	0.47	37.7
SeLEV6574_g01780	sp|Q0TWJ7|SSN3_PHANO	47.47	158	29	2	551	1024	144	247	4e-79	120
SeLEV6574_g01780	sp|Q0TWJ7|SSN3_PHANO	38.46	169	64	4	1083	1526	242	391	4e-79	117
SeLEV6574_g01780	sp|Q0TWJ7|SSN3_PHANO	57.75	71	27	2	267	479	80	147	4e-79	83.2
SeLEV6574_g01780	sp|Q0TWJ7|SSN3_PHANO	69.57	23	7	0	97	165	50	72	4e-79	40.0
SeLEV6574_g01761	sp|Q39JV5|COAE_BURL3	31.86	113	64	5	321	16	5	115	0.58	33.5
SeLEV6574_g01760	sp|O31467|TATAD_BACSU	55.00	20	9	0	2369	2310	8	27	6.2	31.6
SeLEV6574_g01763	sp|Q08DG6|COX15_BOVIN	54.29	105	46	1	1089	775	136	238	4e-83	119
SeLEV6574_g01763	sp|Q08DG6|COX15_BOVIN	51.06	94	33	2	689	408	252	332	4e-83	92.0
SeLEV6574_g01763	sp|Q08DG6|COX15_BOVIN	43.01	93	52	1	1457	1179	44	135	4e-83	85.1
SeLEV6574_g01763	sp|Q08DG6|COX15_BOVIN	43.27	104	34	1	315	4	335	413	4e-83	79.3
SeLEV6574_g01764	sp|Q7NRQ7|KTHY_CHRVO	32.76	58	33	1	130	285	13	70	8.1	30.4
SeLEV6574_g01767	sp|O61122|SVKA_DICDI	70.49	61	18	0	650	832	99	159	2e-51	90.5
SeLEV6574_g01767	sp|O61122|SVKA_DICDI	56.14	57	25	0	402	572	45	101	2e-51	79.0
SeLEV6574_g01767	sp|O61122|SVKA_DICDI	34.06	138	48	3	876	1289	154	248	2e-51	78.6
SeLEV6574_g01767	sp|O61122|SVKA_DICDI	28.03	132	54	2	1052	1447	188	278	0.48	37.7
SeLEV6574_g01766	sp|Q3SZM1|MK67I_BOVIN	51.02	49	24	0	756	610	37	85	2e-16	54.7
SeLEV6574_g01766	sp|Q3SZM1|MK67I_BOVIN	51.22	41	20	0	553	431	82	122	2e-16	52.8
SeLEV6574_g01769	sp|P35207|SKI2_YEAST	30.14	73	37	3	32	214	363	433	9.8	33.5
SeLEV6574_g01768	sp|O42940|PHO88_SCHPO	26.53	196	77	3	420	1007	41	169	8e-10	61.6
SeLEV6574_g01758	sp|Q4R4A2|ZUP1_MACFA	28.65	349	158	13	1126	113	288	556	1e-28	122
SeLEV6574_g01759	sp|Q9HGL2|YHLA_SCHPO	31.43	140	81	3	901	1320	177	301	2e-08	63.2
SeLEV6574_g01759	sp|Q9HGL2|YHLA_SCHPO	47.06	34	18	0	436	537	50	83	0.88	38.1
SeLEV6574_g01757	sp|A7EMM3|NST1_SCLS1	41.46	41	23	1	1160	1041	739	779	6.7	33.1
SeLEV6574_g01778	sp|O48520|DPOD2_ARATH	23.51	404	166	10	740	1936	141	406	2e-32	105
SeLEV6574_g01778	sp|O48520|DPOD2_ARATH	24.74	194	91	4	99	677	2	141	2e-32	57.4
SeLEV6574_g01778	sp|O48520|DPOD2_ARATH	48.78	41	21	0	1624	1746	323	363	2e-05	51.2
SeLEV6574_g01779	sp|P07056|UCRI_NEUCR	56.52	161	69	1	742	260	25	184	2e-66	186
SeLEV6574_g01779	sp|P07056|UCRI_NEUCR	83.33	48	7	1	147	4	185	231	2e-66	88.6
SeLEV6574_g01776	sp|O60082|YQK8_SCHPO	46.15	39	21	0	730	846	102	140	6e-04	45.4
SeLEV6574_g01777	sp|Q9BVK2|ALG8_HUMAN	66.15	65	20	1	1173	985	232	296	3e-76	89.0
SeLEV6574_g01777	sp|Q9BVK2|ALG8_HUMAN	43.12	109	37	2	1540	1214	147	230	3e-76	79.3
SeLEV6574_g01777	sp|Q9BVK2|ALG8_HUMAN	56.06	66	28	1	1853	1656	58	122	3e-76	74.7
SeLEV6574_g01777	sp|Q9BVK2|ALG8_HUMAN	35.05	97	43	2	863	576	315	392	3e-76	63.5
SeLEV6574_g01777	sp|Q9BVK2|ALG8_HUMAN	92.00	25	2	0	1990	1916	34	58	3e-76	56.6
SeLEV6574_g01777	sp|Q9BVK2|ALG8_HUMAN	24.24	165	84	6	501	7	393	516	3e-76	28.9
SeLEV6574_g01775	sp|Q58161|Y751_METJA	41.03	39	23	0	3	119	218	256	0.32	34.7
SeLEV6574_g01770	sp|A4QVH4|CCPR_MAGO7	58.86	158	32	2	740	267	190	314	9e-84	178
SeLEV6574_g01770	sp|A4QVH4|CCPR_MAGO7	58.59	99	23	1	1077	781	113	193	9e-84	114
SeLEV6574_g01770	sp|A4QVH4|CCPR_MAGO7	72.41	29	8	0	1211	1125	88	116	9e-84	46.6
SeLEV6574_g01770	sp|A4QVH4|CCPR_MAGO7	34.67	75	26	2	225	7	308	361	9e-84	37.0
SeLEV6574_g01806	sp|O14324|YB79_SCHPO	30.77	91	34	1	736	1008	133	194	3e-06	40.8
SeLEV6574_g01806	sp|O14324|YB79_SCHPO	63.16	19	7	0	1092	1148	197	215	3e-06	32.7
SeLEV6574_g01813	sp|A5A779|PGTA_PIG	37.06	143	66	3	2060	1632	72	190	2e-28	94.4
SeLEV6574_g01813	sp|A5A779|PGTA_PIG	48.65	37	17	1	1542	1438	203	239	2e-28	45.8
SeLEV6574_g01813	sp|A5A779|PGTA_PIG	50.00	28	14	0	2202	2119	49	76	2e-28	29.6
SeLEV6574_g01813	sp|A5A779|PGTA_PIG	27.27	209	119	6	645	28	384	562	8e-07	56.6
SeLEV6574_g01812	sp|O94404|NIF3_SCHPO	38.62	189	92	3	1068	508	9	175	2e-38	134
SeLEV6574_g01812	sp|O94404|NIF3_SCHPO	32.53	83	32	2	409	167	189	249	2e-38	47.4
SeLEV6574_g01810	sp|Q6CF40|EAF7_YARLI	36.00	50	26	2	377	508	53	102	0.24	37.4
SeLEV6574_g01817	sp|Q10155|RNZ1_SCHPO	36.92	130	64	6	2089	2478	478	589	2e-14	72.8
SeLEV6574_g01817	sp|Q10155|RNZ1_SCHPO	50.00	24	12	0	2580	2651	600	623	2e-14	30.0
SeLEV6574_g01817	sp|Q10155|RNZ1_SCHPO	29.12	182	86	3	2798	3331	653	795	3e-12	75.1
SeLEV6574_g01817	sp|Q10155|RNZ1_SCHPO	29.36	109	53	3	1320	1646	297	381	4e-06	48.5
SeLEV6574_g01817	sp|Q10155|RNZ1_SCHPO	43.75	32	18	0	1175	1270	267	298	4e-06	26.2
SeLEV6574_g01817	sp|Q10155|RNZ1_SCHPO	36.07	61	36	2	100	273	10	70	0.010	43.9
SeLEV6574_g01816	sp|Q8DZ99|RNZ_STRA5	40.74	54	27	2	142	297	182	232	0.030	37.0
SeLEV6574_g01815	sp|P50945|MIC27_YEAST	36.56	93	47	3	610	888	102	182	5e-04	45.1
SeLEV6574_g01814	sp|O13432|SYFB_CANAX	38.01	221	93	4	1960	2604	410	592	1e-119	145
SeLEV6574_g01814	sp|O13432|SYFB_CANAX	43.36	143	78	3	1463	1882	270	412	1e-119	122
SeLEV6574_g01814	sp|O13432|SYFB_CANAX	41.38	174	58	4	568	1089	61	190	1e-119	118
SeLEV6574_g01814	sp|O13432|SYFB_CANAX	61.73	81	31	0	1161	1403	191	271	1e-119	111
SeLEV6574_g01814	sp|O13432|SYFB_CANAX	35.09	57	11	1	151	321	9	39	1.7	36.2
SeLEV6574_g01819	sp|Q8D249|THIG_WIGBR	39.29	28	17	0	242	159	92	119	8.5	31.2
SeLEV6574_g01818	sp|Q8R639|DXS_FUSNN	39.39	33	20	0	1676	1774	427	459	0.54	37.4
SeLEV6574_g01800	sp|Q876G9|MYO2_SACU7	42.23	656	271	12	1444	3360	261	825	0.0	472
SeLEV6574_g01800	sp|Q876G9|MYO2_SACU7	53.55	155	39	3	915	1379	141	262	0.0	150
SeLEV6574_g01800	sp|Q876G9|MYO2_SACU7	60.47	43	16	1	629	754	84	126	0.0	54.7
SeLEV6574_g01800	sp|Q876G9|MYO2_SACU7	92.31	13	1	0	817	855	128	140	0.0	32.7
SeLEV6574_g01800	sp|Q876G9|MYO2_SACU7	24.96	617	389	18	3579	5366	885	1448	2e-37	159
SeLEV6574_g01800	sp|Q876G9|MYO2_SACU7	88.64	44	5	0	2144	2275	452	495	3e-15	85.9
SeLEV6574_g01802	sp|Q9UUF2|SYMC_SCHPO	56.71	231	94	3	866	189	542	771	0.0	238
SeLEV6574_g01802	sp|Q9UUF2|SYMC_SCHPO	48.57	245	61	3	2180	1446	254	433	0.0	227
SeLEV6574_g01802	sp|Q9UUF2|SYMC_SCHPO	73.33	60	16	0	1135	956	483	542	0.0	106
SeLEV6574_g01802	sp|Q9UUF2|SYMC_SCHPO	69.64	56	14	1	1386	1219	430	482	0.0	83.6
SeLEV6574_g01802	sp|Q9UUF2|SYMC_SCHPO	82.50	40	7	0	2365	2246	216	255	0.0	72.4
SeLEV6574_g01804	sp|Q5ZKH0|TF2H5_CHICK	47.06	34	18	0	197	298	12	45	7e-04	40.4
SeLEV6574_g01805	sp|Q5R7D0|COX18_PONAB	39.13	92	49	2	631	365	149	236	1e-13	72.8
SeLEV6574_g01807	sp|Q4PC06|HOG1_USTMA	52.06	194	18	3	1348	767	127	245	1e-76	187
SeLEV6574_g01807	sp|Q4PC06|HOG1_USTMA	61.33	75	29	0	549	325	272	346	1e-76	107
SeLEV6574_g01807	sp|Q4PC06|HOG1_USTMA	58.33	24	10	0	686	615	246	269	1e-76	36.2
SeLEV6574_g01807	sp|Q4PC06|HOG1_USTMA	73.33	45	7	1	1512	1393	94	138	2e-32	70.9
SeLEV6574_g01807	sp|Q4PC06|HOG1_USTMA	68.18	44	14	0	1825	1694	36	79	2e-32	67.0
SeLEV6574_g01807	sp|Q4PC06|HOG1_USTMA	73.08	26	4	1	1952	1884	9	34	2e-32	39.3
SeLEV6574_g01807	sp|Q4PC06|HOG1_USTMA	66.67	15	5	0	1622	1578	79	93	2e-32	25.8
SeLEV6574_g01798	sp|O08759|UBE3A_MOUSE	38.71	186	92	4	2905	3459	542	706	4e-76	127
SeLEV6574_g01798	sp|O08759|UBE3A_MOUSE	62.64	91	34	0	3831	4103	780	870	4e-76	126
SeLEV6574_g01798	sp|O08759|UBE3A_MOUSE	47.89	71	34	2	3527	3736	707	775	4e-76	68.2
SeLEV6574_g01798	sp|O08759|UBE3A_MOUSE	57.14	21	9	0	2766	2828	512	532	4e-76	30.0
SeLEV6574_g01798	sp|O08759|UBE3A_MOUSE	47.73	44	23	0	318	449	30	73	6e-05	51.6
SeLEV6574_g01799	sp|Q3SWY6|STK25_BOVIN	46.80	203	66	3	2669	2061	38	198	1e-64	161
SeLEV6574_g01799	sp|Q3SWY6|STK25_BOVIN	54.10	61	28	0	1963	1781	195	255	1e-64	77.8
SeLEV6574_g01799	sp|Q3SWY6|STK25_BOVIN	53.06	49	20	2	1707	1570	258	306	1e-64	43.1
SeLEV6574_g01799	sp|Q3SWY6|STK25_BOVIN	66.67	18	6	0	2797	2744	26	43	1e-64	30.4
SeLEV6574_g01794	sp|Q3T186|RPIA_BOVIN	53.52	71	33	0	905	1117	185	255	3e-31	82.0
SeLEV6574_g01794	sp|Q3T186|RPIA_BOVIN	50.54	93	24	1	556	834	109	179	3e-31	75.9
SeLEV6574_g01794	sp|Q3T186|RPIA_BOVIN	42.86	91	27	3	125	397	35	100	1e-08	59.7
SeLEV6574_g01795	sp|Q75M08|PDI21_ORYSJ	37.93	203	99	5	1182	1781	188	366	2e-20	97.1
SeLEV6574_g01795	sp|Q75M08|PDI21_ORYSJ	53.49	43	19	1	574	702	187	228	2e-12	48.5
SeLEV6574_g01795	sp|Q75M08|PDI21_ORYSJ	63.33	30	11	0	765	854	229	258	2e-12	46.6
SeLEV6574_g01795	sp|Q75M08|PDI21_ORYSJ	59.52	42	16	1	577	702	69	109	3e-06	53.9
SeLEV6574_g01795	sp|Q75M08|PDI21_ORYSJ	60.00	30	12	0	944	1033	32	61	0.001	45.8
SeLEV6574_g01795	sp|Q75M08|PDI21_ORYSJ	35.62	73	46	1	1182	1400	69	140	0.032	40.8
SeLEV6574_g01795	sp|Q75M08|PDI21_ORYSJ	57.58	33	13	1	938	1033	148	180	0.12	38.9
SeLEV6574_g01796	sp|Q58DN7|ACSF3_BOVIN	36.28	215	89	7	1164	598	255	447	3e-42	124
SeLEV6574_g01796	sp|Q58DN7|ACSF3_BOVIN	45.12	82	25	1	1525	1280	195	256	3e-42	72.4
SeLEV6574_g01796	sp|Q58DN7|ACSF3_BOVIN	51.85	54	23	1	1898	1746	89	142	3e-07	57.8
